hurst,theta,z_score,macd_z,rsi,dist_vwap,adx,vol_z,volatility,atr,hour,pnl,target
0.2451070211034442,141.0743500324259,-3.035299416187677,-2.5161147257048686,33.2533424751463,-0.0025327789440658,0.0,-0.03473523552784328,0.1357196274337181,0.1844071428571457,9,25.147112070843036,1
0.1756473700596218,198.3446073103604,-2.40658074394904,-0.3361008204398779,43.24953121744544,-0.0019280993412907,0.0,0.9307889476692651,0.23021352161132,0.4609214285714245,9,91.54106205931214,1
0.1670456338895599,239.48450861792497,-5.226558738641769,-2.1000553104068813,39.03165151989962,-0.0034176723953365,0.0,2.181861484518972,0.2606400483424433,0.5380571428571373,9,65.55262622792952,1
0.086198094868141,188.3681209566565,-2.8013288850210483,-2.812043644060484,41.64890859874407,-0.002282048285554,0.0,0.6480707528267508,0.2912210258300323,0.6070071428571383,9,54.499170129108165,1
0.0637945129736705,171.47317218715963,-2.8716084974113802,-2.732736610432072,44.51267921356177,-0.0024285230281554,0.0,0.302495546879454,0.3372333770787096,0.6570071428571355,9,57.716374924640945,1
0.0047452703938555,189.22096613166013,2.5355234699310456,1.5646802199644196,56.71229852064456,0.0032227095503911,0.0,0.6109450662827577,0.4256883386192875,0.8301499999999972,9,140.85938060239437,1
0.0072134663424583,178.02965470094844,2.8105633671672403,2.970859201881519,56.874175098988125,0.0039599448001714,0.0,0.16622207178453588,0.428151264871644,0.7772999999999968,9,151.82032563959342,1
0.5570625182962451,1.245874263550251,10.199223626241347,-0.4241824927660022,24.51249656687732,-0.0221186322197691,0.0,0.03700940361803341,0.4163030503235133,0.6696071428571498,11,5.272484118052034,1
0.5028900685933343,52.8126758798217,2.1638266810010887,0.7128149162030184,69.32608384604401,-0.0118109404658987,0.0,2.1145903984766834,0.4095295323899983,0.4238285714285723,12,39.69395552696113,1
0.4403218574825388,52.869164602904696,2.0769543286317704,0.9342091660410672,67.6643491040644,-0.0116018247008698,0.0,0.19649918335811103,0.4110123405066712,0.4309714285714311,12,41.34466463691382,1
0.2165730478990426,65.93610074450933,-2.6277205869458835,0.3526764770163283,49.835796387520205,-0.0188818964008902,0.0,0.42712804931164244,0.4054433611747527,0.4140250714285725,13,23.85188145563552,1
0.2060958936636986,63.34208240396804,-2.6614585182617327,0.1143802114261824,40.72356215213356,-0.0191392166911059,0.0,0.2193066551855353,0.3713249844173913,0.3929536428571428,13,33.247880404819625,1
0.2018248944514961,61.83845745462887,-2.8711481111991413,-0.1355635066285972,44.34343434343431,-0.0196992909507314,0.0,0.057108177753968765,0.3657511814389612,0.3779679285714284,13,41.48813913517961,1
0.1974793002610271,63.69026063605421,-2.2027133478080785,-0.2843275288077272,34.86997635933757,-0.0194426172385595,0.0,0.05474258123469377,0.3644458447323044,0.3672536428571443,13,39.280689695635374,1
0.1990562860186137,64.34761619051994,-2.0759710986940596,-0.3856667665503421,31.89181229138036,-0.0194594161821355,0.0,-1.345004624672265,0.3559494542385621,0.3623536428571461,13,41.28354346899641,1
0.203649223051765,64.52770356786345,-2.195233318621567,-0.1869900525311007,21.634053169095974,-0.019743659771913,0.0,0.10639174798094318,0.3500939489435732,0.4185107857142855,13,110.55682095365455,1
0.2021263784070439,62.548293078270135,-2.7472814712825877,-0.450599357882527,23.84020618556663,-0.0210339482018447,0.0,-0.1973619760522716,0.3547937501312296,0.3920142857142861,13,43.35417507537477,1
0.1937651338849885,55.65072332752637,-2.929147721188295,-0.7564021672241528,22.83950617283908,-0.0219503388922684,0.0,2.1177397933722073,0.3574555798397326,0.4011428571428581,13,77.46029152174015,1
0.2051754218324517,52.69063531437053,-2.976764915089832,-1.0986540107933258,21.893491124259786,-0.0229900014743641,0.0,2.7446100225551735,0.3510869425474772,0.3918571428571442,13,110.85677469448865,1
0.2117346065816514,57.016533797378415,-2.5367458062818087,-1.3559500998915277,23.099975027053333,-0.0232284077887327,0.0,1.280231434263746,0.342042917638346,0.3922214285714298,13,114.6544863349477,1
0.1811236929521021,65.7044705516438,-2.229447794615041,-1.594747107298634,26.680196705955595,-0.0235251332336213,0.0,0.2328711060142241,0.3246766450622241,0.3968642857142868,13,119.55246597506334,1
0.1624834667728192,61.91650586594368,-2.003803192446736,-1.6926846337154422,27.707522697794843,-0.0236637580091849,0.0,-0.08273788631040763,0.3245946623058652,0.3932928571428574,13,118.83773987875793,1
0.148098717396347,59.15045979410176,-2.2291872845405556,-1.8740613291058443,23.31812159576046,-0.0248398614865506,0.0,2.4024557973250555,0.3074760719520668,0.4125785714285683,13,78.69295508972573,1
0.3141046787433152,5.225359569427443,3.8641554488219327,-0.6443068344120197,44.74600132963124,-0.0270913126234391,0.0,-0.21937084572964263,0.3544011446786742,0.3553571428571445,13,9.172568446362561,1
0.301862021967066,4.049692666029031,6.468549693140445,-0.6149800309377887,37.76593401753063,-0.0261388346863461,0.0,-0.29986296336628177,0.3559451782898507,0.3480214285714303,13,19.53886492471065,1
0.2871980917222176,9.427205342157285,2.3678271002532094,-0.322254592665925,43.44843533220264,-0.0241201681538641,0.0,0.3223185895581187,0.3742908947778184,0.375235714285716,13,20.462486193859775,1
0.2818929705986926,7.187305607639468,2.5509124414690287,-0.0453943371011766,39.26246560633525,-0.0246513557698653,0.0,0.2792704778857283,0.3900523541717913,0.3942928571428581,13,11.101970195437616,1
0.3851736837237062,21.33316023691132,7.408114724758113,0.1310488192750395,83.44410361281369,0.0,0.0,-0.45233678096616364,0.4410963418680421,0.2132857142857176,4,201.8589181258535,1
0.1909995789741665,109.3204289383588,4.327648722959499,1.4588257904288244,83.9983528927306,0.0003351300772174,0.0,-0.303929589379927,0.4413172200876616,0.2197357142857186,4,199.21792624380578,1
0.1369405542329696,47.08894568644276,2.881021836315644,2.378523421969932,86.44376642088167,0.0001827459104611,0.0,0.009043455509645158,0.4405008567264629,0.2276857142857185,4,199.37706431269066,1
0.1764730766558709,42.554946340444445,2.0846261575079916,2.9982427906840847,81.68431078061411,0.000166263520252,0.0,-0.45756259974110675,0.4467138397229324,0.2576928571428608,4,197.6046778728646,1
0.5504270172670105,32.509158975188264,-2.663092694503861,-1.4910392470397371,30.959752321981256,-0.0065402620595857,0.0,2.993444689749887,0.2799753923046233,0.2549999999999995,5,45.908616691056636,1
0.5253467940163277,34.32451099380808,-2.045594752050907,-1.5080812386273796,37.15170278637803,-0.005883255441118,0.0,-0.9919186553399455,0.2813158074248975,0.2535714285714294,5,38.966011222645136,1
0.4619987283882175,37.85995473913957,-2.0390332030325826,-1.4100343529718975,35.01945525291822,-0.0057792185667333,0.0,-0.70335910214593,0.2708569765506266,0.2064285714285725,5,38.81848425486538,1
0.3921373415340455,43.6294073107744,-2.344951160879768,-0.7343513562776454,16.666666666667055,-0.0061578005644703,0.0,0.564951970035893,0.2983207155719548,0.1085714285714272,7,-347.5468992215042,0
0.3962894833134132,45.07389536681709,-2.2720134013233815,-0.935805555161374,15.909090909091248,-0.0065801318004401,0.0,-0.14371521907139376,0.2992941322437638,0.1121428571428566,7,-351.12951065086395,0
0.3789331733309327,44.85760158004929,-2.2508123576799073,-1.173699246935732,24.137931034482307,-0.0075106544905632,0.0,1.9375282400527525,0.2864984098163291,0.1614285714285687,7,8.948100697611608,1
0.3723867209598295,35.941089423732166,-2.0240380484350777,-1.4286567802561352,23.4636871508374,-0.0078712017770365,0.0,0.09672296531755421,0.2583242224234002,0.1649999999999981,7,27.14107222931557,1
0.361412225771783,23.82507826214868,-2.5037609601463395,0.6160015573901586,37.37373737373749,-0.0061258874580401,0.0,0.1587539456494673,0.1747411161868606,0.0778571428571431,7,-232.93006109088014,0
0.3643273470812982,25.620281267768974,-2.4429636135109574,0.1661435579723408,29.508196721311933,-0.0066557804522874,0.0,1.1027821514018499,0.1758368042789257,0.0942857142857158,7,29.09568665410802,1
0.4352497342972203,19.87830861159748,-2.6302288511759326,-0.134167016696296,31.182795698925744,-0.0045405706985855,0.0,-0.11742728407157706,0.1732786390312869,0.3537428571428579,8,4.723603185881586,1
0.5089826723591426,21.210734775181542,-2.5662067975658513,-0.5428399763545302,24.53703703703748,-0.0058882825561287,0.0,0.044555657036684924,0.1914411353972139,0.3815999999999998,8,5.1687270318112155,1
0.4216341693575692,4.640077334080148,4.058833657006301,-1.1409384551662451,39.25706646294859,-0.0054523209016136,0.0,-0.14927993405318346,0.2375546211346073,0.2968571428571432,8,0.9629194764755766,1
0.4061284299941791,6.709710925694509,2.1142858437734344,-0.6063878164592682,46.958922054833096,-0.0050160848794051,0.0,0.08830846914711447,0.2755649731296958,0.258664285714287,8,5.077982676792203,1
0.3401660751616958,23.547111070368853,-2.0863018953352612,0.7943734682641853,41.42507599910996,-0.0064786365596449,0.0,-0.024433184994195382,0.296816789356558,0.2947785714285658,8,35.338044048100414,1
0.2686471948499356,97.7803051469051,2.3858516533752034,1.9892323177067963,62.34689845910725,-0.0005347194703164,0.0,2.0581106289083,0.2578047970932295,0.2211714285714297,9,39.940210736020276,1
0.163622024604533,102.03016849572928,-2.898928373269095,-0.2211309367617758,24.754055638803763,-0.0082182740194694,0.0,3.6403692799267957,0.3676502104490897,0.3394785714285717,9,53.27149386815648,1
0.3410472669812089,70.80781003599907,2.3993252406554633,2.157887814164356,83.01158301158293,0.0025338010342559,0.0,3.2578086017866705,0.3982000188750327,0.2897428571428589,9,26.364137892073813,1
0.3750349657877139,42.98531866183446,2.336094380119228,2.7005787097546845,84.05797101449278,0.0034055435361647,0.0,1.7691070776638376,0.4008625429395047,0.3018857142857131,9,27.15678375629841,1
0.4459097089426234,41.76639241646198,2.1044161802646535,2.097576901232327,72.66035751840185,0.0032388649310356,0.0,1.2865632844326877,0.4487276192793822,0.733,9,9.993410280652881,1
0.4594548228509317,30.08023137155421,2.1316392005991887,2.4406701956318093,65.76880918581875,0.0051068038720366,0.0,0.7748471205300599,0.4805020569068928,0.8297642857142843,9,64.17222054036756,1
0.4860254952054052,65.45079101266477,-2.5984741834495315,-1.2028126807400186,33.258511036289164,-0.0004305557783528,0.0,1.126130748474663,0.3391640004244531,0.3728357142857114,10,56.10383043288749,1
0.4444054450122834,61.4015650990315,-2.7586848696414483,-1.330970397425706,35.65984757320504,-0.0009394636981569,0.0,0.9921055657707507,0.3394911919768134,0.3671214285714249,10,62.48440698480948,1
0.0858375021102452,143.59761116935405,2.0424500282306775,-0.1401354002540065,64.02456543600064,0.0056470194628181,0.0,1.661757139218083,0.3826679608496851,0.396492857142854,11,50.62057110210674,1
0.0715108194016128,106.23294989734698,-2.694856531476062,-3.140176317123705,25.82800226738938,-0.0014759878770593,0.0,1.2651002407122751,0.322094784620414,0.3168928571428568,11,48.18659884069376,1
0.2314782105623848,128.3097907878564,-2.1843091893944346,-0.3224725035018111,23.493764271912795,-0.0008532402193297,0.0,2.302772014843258,0.2946666653214527,0.3489785714285744,11,44.5687793211718,1
0.2534274603120337,72.14762744240372,2.865946335402657,1.8154398225183352,69.13488453464043,0.006186658983821,0.0,3.88172235274897,0.3097594033297258,0.2857285714285678,12,93.70640897889041,1
0.2853006303384549,53.25766147357136,2.1052666775536175,1.989357142201716,72.14843215117227,0.0056479281049806,0.0,0.16040982285129174,0.3102110104151108,0.2763428571428546,12,114.76085854770463,1
0.264179217393221,46.24387576512278,2.1521479308793614,2.0734670739049115,68.59848090729488,0.0063467493174354,0.0,0.1338906876492849,0.3112564170235083,0.267007142857143,12,97.05767160888001,1
0.4116657678253015,45.39378814668945,-2.704080631935352,-0.9474204165657778,28.30188679245404,0.0003791073242735,0.0,1.2310450159228534,0.2119647444751281,0.2591499999999972,13,77.3490373358527,1
0.4139572956267017,34.04505715690921,-4.028100863037691,-1.3917909930063146,14.105263157895765,-0.0018428247994284,0.0,3.522198136489536,0.2451320249129049,0.2770142857142831,13,58.13738790737659,1
0.4002185832718137,57.21195795611555,2.1218653790523727,1.3269755786841002,77.04906046647547,0.0038489964371849,0.0,1.5763721896113823,0.2517416868695581,0.2475857142857173,13,26.064880384848493,1
0.3795834480478748,54.09564952055929,2.53652406980481,1.863010985727032,79.04259580718323,0.0046886170911899,0.0,2.181724881238311,0.2556447203211353,0.2570714285714298,13,3.6066872724059067,1
0.3623932239741381,46.240488566805645,2.2734256677467473,2.2613851587770046,79.5877227207692,0.0050189377548771,0.0,0.46821329193456435,0.2362653204292041,0.2606428571428592,13,7.797322204232842,1
0.3609200171533036,39.66434223882982,2.813968730718018,2.70884508796542,81.88481071098722,0.0063298499793559,0.0,1.036422445779368,0.1990842711070816,0.2699285714285732,13,66.5143560755098,1
0.3672103255512394,23.806645644188876,2.5173079585058216,3.018770930001476,86.92892706680537,0.0070091379664825,0.0,3.3305377570579786,0.1795638919324048,0.2770714285714319,13,2.0193042428843455,1
0.5486707314309301,1.307775433678893,-6.398778291140887,1.2738523551641128,56.5667555805138,0.0091232424528904,0.0,-0.7607961768919609,0.2758238171555018,0.3337214285714286,13,44.41527513917845,1
0.5314575300812308,2.164553831842222,-4.172120126161097,1.1294874254908092,60.62669274751715,0.0089417750854682,0.0,-0.7426923076283781,0.2757964989999955,0.3265714285714267,13,46.54854102199124,1
0.5175862463729721,2.929920721740355,-2.613953088561016,1.0239988784150629,59.99617810051582,0.0092765250282309,0.0,-0.29482020262906256,0.2758110753458758,0.3240214285714273,13,42.20569330890794,1
0.5064898831840443,1.871193287476993,-4.811164063721501,0.9352251214087836,48.9015817223202,0.0094368022465285,0.0,-0.7428404385324248,0.2740267932550714,0.2806499999999983,13,40.20930609363381,1
0.3011182714573993,50.99462754903144,2.536531740823688,-0.3635602130157241,60.23045444755577,0.0002775854860796,0.0,-0.4332025772233608,0.1162329956560416,0.1108857142857086,4,62.636175372753655,1
0.2666562547188819,47.72969956293775,4.870085497896451,0.6895782004540973,72.06007127099946,0.0008954283292894,0.0,0.13716437698876313,0.1330025295571417,0.1294499999999934,4,5.374226819060368,1
0.1031688644499777,49.29640089898215,2.3055138590298454,0.8008939438082562,62.473493825621226,0.0004708234882499,0.0,-1.028211853796763,0.1468195786231102,0.1650285714285664,4,29.253743243373265,1
0.1087444319020735,47.9314786947037,2.1438005077258104,1.151128183452085,61.25382836427356,0.0005989500958089,0.0,-0.7630393816656796,0.1481942605083337,0.166328571428569,4,31.329393441285447,1
0.4093691860662911,34.562794269709045,2.588594381336403,2.3696751085629923,89.99999999999716,0.0029372237271487,0.0,0.17571509086851783,0.1242781574016507,0.0907142857142884,5,15.831857647842185,1
0.384303562287704,23.61067132353817,4.473209149965549,0.424219028929112,60.9442060085833,0.004256366472831,0.0,3.1659751951716024,0.3255127071643969,0.1928571428571461,6,130.60609856668225,1
0.268232203909759,18.99179841225012,2.3656186237821224,1.1019553038433298,60.77586206896528,0.0041689710291413,0.0,0.03727951610746349,0.3256771822114695,0.1942857142857162,6,130.717686865411,1
0.1828562940076964,16.752324981167444,2.5462289510725675,1.75529228644797,64.45312499999983,0.0049396507072137,0.0,0.7308562764944836,0.3289712514351062,0.2292857142857169,6,25.54012353708822,1
0.3398243548287032,1.0916033914655188,-14.866901717943046,2.0924116973427838,78.16711590296434,0.0050520403756042,0.0,-0.4607181011962222,0.4076481869258385,0.3700000000000025,6,21.702996139167453,1
0.3532849562739714,3.772880025218316,-3.5842239100173146,1.744051147541552,73.23232323232322,0.0036095550269151,0.0,-0.42547599371638906,0.4189209464935722,0.3878571428571433,6,9.351369974609725,1
0.4454306360286607,22.358652885504284,-2.623596935051891,-1.340535114865233,22.047244094488093,0.0012329268243643,0.0,3.6397857401496925,0.2690211230263442,0.1464285714285742,7,205.04433185554808,1
0.4651048605192897,28.510134408357366,-2.3275778472700814,-1.827744041977456,24.5033112582786,0.0001075864680391,0.0,-0.20714557238957845,0.2603845537632205,0.2035714285714302,7,97.58631656927855,1
0.3190466537730105,76.77367140773524,-3.848570530016081,-1.3067572579394184,31.770833333333243,-0.0019419005125349,0.0,1.5333204974851664,0.2623940866869193,0.1571428571428563,7,61.615972981877576,1
